"ID","Pred_Price"
"d7e3cdd3ac239a5c318f2e9b",20.2294802373125
"d7e4605930843901bef613dc",20.2293411114098
"d7eb66d642fb4a7de8751291",20.2283525852586
"d7ed41f2c588bae5391c378a",20.2290262475246
"d7f22a4e6daa572583e02640",20.2281036231168
"d7f7d1cf5f0afb39d30e3d0c",20.2342075173701
"d7fb188814d4c118ccd83989",20.2283159731789
"d7fbc92f8017cc735a0fc771",20.2290555371883
"d7fbd1dd1ca220d17b9345ff",20.2287626405509
"d8014ead9293583f84a78fa7",20.2282427490195
"d80592174adcd0e39f0231b8",20.2342075173701
"d8099c2e6f8821aaf9137471",20.2282647162673
"d80c5f0b8ba55e7cf105d282",20.2285576129047
"d80d6fde4f036be7054edbea",20.2342075173701
"d8166ed330f91dfc97c51302",20.2294143355691
"d8171c749050cd7beb203b6b",20.2285649353207
"d817b54ad2a0ea731e4f8901",20.2342075173701
"d81a040e22d541a74122f3c3",20.2281402351965
"d81fd0a81aa6b8e2997bd9d2",20.2292678872504
"d8207525a623eca77e1359bc",20.2342075173701
"d822a8c1b3376b92be8392f6",20.2285356456569
"d823b8a7f51920ed375ea9cc",20.2342075173701
"d82527b759668b4610a37172",20.2342075173701
"d82830257002fbcdebe89075",20.228301328347
"d82ac9a51fcbeab5b6c847c1",20.2292385975867
"d82d794825b44d3d7e01f661",20.2289969578608
"d834b6106666b9fff6384139",20.2283818749223
"d83b7697831df98f52188d4d",20.2283745525064
"d8413226bcd530ecfc99fbfe",20.2342075173701
"d8417f9ed0df0b8bf4fee181",20.2295607838878
"d8477ca71acf91587a335552",20.2342075173701
"d84c740ee030bbbcd41d9391",20.2342075173701
"d84da3796c14c9ce2e848a3e",20.2289017664537
"d857915ec1ec12c96dbfeefc",20.2342075173701
"d85ab99b8dc053cfa4bef9a1",20.2283452628426
"d85bbfa31c97d0b7f02ebd66",20.287334645614
"d85bf44b24c5389278dc0c54",20.2321968536244
"d85d7a34bf877e88a9fa64e7",20.2282061369399
"d8613741a66f27be128008c0",20.2296632977109
"d8636f5d052eca65b47348fd",20.2342075173701
"d86401c0b85ff4a4eb2e2ba6",20.2342075173701
"d8735967c942d1a7b0cff7c6",20.3408322164343
"d8737bb953d0be9544d5d543",20.2342075173701
"d873b37331657ba5cbf59ad2",20.2286308370641
"d8751ecb670bb7b1313d2d59",20.2342075173701
"d879c060f9d11ff3c4b79395",20.2342075173701
"d87c489d3572187e3280965b",20.2290848268521
"d87fec738c688901e0bbe7bb",20.2282207817717
"d88544e4e85add30aa795ce6",20.2342075173701
"d885902c923752eab7b619e5",20.228074333453
"d8863bdff2c2c1916eec1948",20.2281255903646
"d886ba2d84b0f3468830394e",20.2342075173701
"d88bba495701ae7a44eecc64",20.2342075173701
"d893528de311c1e3bd5dbb21",20.2281841696921
"d89f812c7edfeb3121bf639a",20.2342075173701
"d8a501972c79febf89dbf902",20.2330975107844
"d8a6bd57cc398fc0523c8393",20.2283525852586
"d8a7c0b01bb545c414e12a23",20.2277594695678
"d8add8f5e0aa562a63c894d7",20.2342075173701
"d8b22fa682b592ac472a434c",20.2342075173701
"d8b6cc1afdd747efecd831b3",20.2292093079229
"d8bd0d460bc13e4b36d79aae",20.2283306180108
"d8bf6c5d778573fdd6ca6842",20.2342075173701
"d8c288c713b8e00f302d68a3",20.2280889782849
"d8c4344f415bcaa558919737",20.2342075173701
"d8c4cc100ea808341f55be49",20.2342075173701
"d8d34226857e15c3ed05e2d5",20.2342075173701
"d8d821acfca5dc089e2e7079",20.2286674491438
"d8dd26eb78ff22272358e302",20.2295607838878
"d8e14ed6699e792a8d150fd0",20.2286674491438
"d8e16e03ad7757b07e80b8d6",20.2342075173701
"d8e51f7b40bf1887ac007163",20.2342075173701
"d8e70a82d321ae34d0ff938e",20.2288505095421
"d8e959259622dbccd7756f7a",20.2280230765415
"d8ef5630fcf4db7c0ae30d5e",20.2285502904888
"d8f0e66f19f1fa23773dd41b",20.2291946630911
"d8f14a60eac33a7771bc5141",20.2283672300904
"d8fde541f142e6a7f0b28099",20.2286088698163
"d8fe74ed0343f28242b496cf",20.2342075173701
"d9005b9d35ac2e9bedc0122e",20.2342075173701
"d9028df78f9b14a720dbaa8c",20.233588112652
"d903cbd93a9c91d80faeb1f2",20.2295900735516
"d9055ab3fbe583cb906acda3",20.2342075173701
"d90c961aa01e51d63e50a2de",20.2342075173701
"d9110b2b5b1c02766da9e24e",20.2286235146482
"d912c7e4dabc3f6e962ccf22",20.2342075173701
"d915561bd72ce73297f001fe",20.2342075173701
"d915c46192948973f4fd8b4d",20.2342075173701
"d916219daa90cd2d99edc609",20.22863815948
"d91edcd07cc90f62ff198e1f",20.2342075173701
"d92051b8999a6e71e6d82f1e",20.2342075173701
"d92232d77f7a124e7ff13ee9",20.2288138974625
"d9229e2e88b5788c9668e961",20.2342075173701
"d92d4e9319eb07fd06da424d",20.2285649353207
"d9357452fcd193b6c5284bc8",20.2342075173701
"d9383f29052d552a7e227ea5",20.2342075173701
"d9398ef84ae71419cb7cc82c",20.2342075173701
"d93ba0c32244c455e0f7baf4",20.2872980335344
"d94417c7476df0f29efe43ee",20.2342075173701
"d946d3a5ffd4dd06126d962c",20.2292532424186
"d94f8c5986995fdb14af2883",20.2342075173701
"d9530ff67bc91c07dd1e2cb6",20.2342075173701
"d95683c52dcd6dc81ccd936f",20.2304321513841
"d95975777f8b012245ef3421",20.2342075173701
"d95d28016b659401b9d6b3b7",20.2283379404267
"d95f38f5d1293c74ac52e823",20.2342075173701
"d960928f5fe47925b039782b",20.2342075173701
"d96574856f40d88caf3affb2",20.2286308370641
"d965816dd49f9f5840ddb7ab",20.2284038421701
"d96855b0ec427f041e7a36c3",20.2342075173701
"d96a2da00a1ab69d055e02ef",20.2283672300904
"d96a3e18a9342dff548a93b1",20.2284404542498
"d96e3063ce77ab1235e2ba26",20.228411164586
"d96f6225db81dbf3d1a0e9bd",20.2281329127805
"d9706de7190ae64c83e65769",20.2285576129047
"d972dc3dfccf2a48a6384e54",20.2281255903646
"d97d039f17f56541a8b480e7",20.2342075173701
"d981c80a8662fc459c620135",20.2342075173701
"d98495f94e0f3130cb1a627c",20.228974990613
"d986a74e74798dc5091dee84",20.2285795801525
"d988975f8c4e6ee8fd8dc1e1",20.3646959699661
"d98aa5373e950a1e106ec75d",20.2342075173701
"d98bc38135a66552245117d2",20.2342075173701
"d994f3919c3c8fe0ebd538ad",20.229546139056
"d996d0560ef779d87a892e41",20.2291800182592
"d996e4e5fa797afb6f22fa8c",20.2342075173701
"d9973e5c7ffcfc91db7d991e",20.2342075173701
"d998e0ce09632617d4fe67fd",20.2342075173701
"d99a1c976e3825cec932345b",20.2287699629669
"d9a3adf17dba711040c5806c",20.2286601267278
"d9a7b67e5c704f9ce9fd1f9b",20.2285502904888
"d9a94194ae1350512beff3e6",20.2342075173701
"d9adddd3e6294e180323f731",20.2342075173701
"d9b9c3e9c80e89301349bd96",20.2342075173701
"d9bd48fca399855404a793a8",20.2285356456569
"d9bd59b731523f9f912e3668",20.2285136784091
"d9c5b55e30b1a6a2ef6045e5",20.2283306180108
"d9d73603d61a848bb32dc1f5",20.2284477766657
"d9dbcbccff89d3a7b9460550",20.2342075173701
"d9de86b80b9df9a01b7ab2dc",20.2342075173701
"d9e10a8857e7e657612e3447",20.229311821746
"d9e31933ffea8a3030d5b5eb",20.2291800182592
"d9e3e94b3b42f3e3fcba4d49",20.2342075173701
"d9ea896e408b26ee57e8a95c",20.2292385975867
"d9eaec557a7a6674565db1ac",20.2310252670748
"d9ebae84cb53d29bbd8a466e",20.2280450437893
"d9f1a782f27bd48aa3881a3c",20.2342075173701
"d9f32dd9ed0afcba5986fa1a",20.2342075173701
"d9fac437ada48b9e09fd7ab0",20.2295607838878
"d9fd780ebbcda974fb7d4f40",20.2283452628426
"d9fedc00fac2eac35887f9a4",20.2284477766657
"da07d904c1217b7d16758fc5",20.2342075173701
"da0a046d252744ebb1d3e828",20.2285869025685
"da0b290dccb926a8eaa18dd2",20.2283306180108
"da1d8de9ca0a582af7f3dd6b",20.2342075173701
"da25f1e07a07eb3b2c1f79c3",20.2342075173701
"da3098b78988e799426fd378",20.2287846077987
"da3490f72109da8d507bd9d2",20.2294143355691
"da35c757f211ecaab20aeb3d",20.2342075173701
"da3f4ba019cf1d2d3ef1e7d9",20.2342075173701
"da4320b5fb355a5baaca1bad",20.2342075173701
"da45e76165af2f418551c176",20.2342075173701
"da482df3d0fc97f9f8582e22",20.2342075173701
"da48857af16ea0ec2676d504",20.2342075173701
"da4aafe1d583d8c8d45aa0dc",20.2342075173701
"da4cafd77e8dde4a9b17484e",20.2281841696921
"da5142a0fd6fc474eb0b4982",20.2342075173701
"da550af1021d1d7581ce7857",20.2342075173701
"da598f8a82b1ad1b02961cd1",20.2288285422943
"da5bf7f1c7b2f4ad670e2382",20.2342075173701
"da5d47596a755078a2261328",20.2342075173701
"da65fa4efbbb7a2d916d35fc",20.229311821746
"da6691c4dc3cdda9362586e8",20.2342075173701
"da68963198878534eca44ff8",20.2279132403025
"da6ca3ad7d0b37776c5afd3b",20.2342075173701
"da7727c0824744e5db248e01",20.2281988145239
"da794a9755cb1adb13a257a6",20.3002220976594
"da7a3b6f985118a314c9e7d7",20.2294875597285
"da7a511a5f470d99ab2bc4a6",20.2342075173701
"da7ecb03acd547fc0fbfc332",20.2283232955948
"da815d90438b6ba0f7637023",20.2290189251086
"da86a66eeb6985b0c2fd3ef1",20.2342075173701
"da8b2fdb8319757852c6bd8b",20.2282793610992
"da8c0385b39af39e886c6e00",20.2281988145239
"da8c2a346f84c934688da15e",20.2293411114098
"da8ce66137c823589724b436",20.228755318135
"da8d3092ed0e085a83a7d67a",20.2342075173701
"da8f46fb7a639a0e5c83090e",20.2342075173701
"da92ebf63ea5b7b40453bde5",20.2289017664537
"da98681c6a09a766ab048ee6",20.2342075173701
"da9868305b4223ac24894968",20.2342075173701
"da9eddf26e7c11a6789528ce",20.2282573938514
"daa19c2c2658ecfed3c9ac70",20.2342075173701
"daa49d7c3d567ba83e9da035",20.2342075173701
"daa7ab5dc34d8c530fefe82a",20.2342075173701
"daac3358b2149914463ae948",20.2342075173701
"daadd301e04b9cb9098ca0b9",20.2282207817717
"daae80933675e767b50bdd17",20.2342075173701
"dab1445c48a855a1daad3ad1",20.2342075173701
"dab881cdfdcb4550f057d768",20.3048059300347
"dab8950a07b87f28192d0cb5",20.2282061369399
"dabceb30548e9fb86a513969",20.2342075173701
"dabd2d68c5b1cd787e1370ec",20.2342075173701
"dac9e1cc46c8df9096e5409b",20.2284770663295
"dacd62440872b6e94ea56fab",20.2342075173701
"dad1666c756c8231213c9343",20.2342075173701
"dad46c20f9f7d834e522fdd1",20.2287699629669
"dad68db27d6ed1ffac23e290",20.2342075173701
"dad6c20a5db2cb102eabb30b",20.3279813764686
"dadd9ddd29102f529caa3bbe",20.2282940059311
"dae09210f48e5bbe0d31c728",20.2342075173701
"dae304734dc066512b9e4ec0",20.2281695248602
"dae776f643e809387148900f",20.2289017664537
"daeb02020f23715e663b4a38",20.2284990335773
"daf2efda70c6f3cd9257d0dc",20.2342075173701
"daf4a8244c2441f0a2fb669b",20.2342075173701
"daf58f18f7c85501b2145c91",20.2282573938514
"daf8be7f549d5c63e1e8c614",20.2298243908615
"daf8d6d3f4ba21513341eb3e",20.2292385975867
"dafcb55eb7ea7eeef0bdbee9",20.2342075173701
"dafef14a71329160def43f0e",20.2342075173701
"db0431893d191e9e720cec09",20.2281622024443
"db055b8ff1c5e4ed18b7fc74",20.2278985954706
"db07a2a1baee565d78b7e05d",20.2342075173701
"db110c96780f4c766671b3a1",20.2342075173701
"db11a374e67ab83ef6a7fbb9",20.2342075173701
"db131f44212a9da1826d637a",20.2342075173701
"db15b1bff3b7550010e2fe7c",20.2342075173701
"db17d59d310b22d9399d0895",20.2342075173701
"db18c39c28664c9824da8942",20.2292605648345
"db1c3ece26da7b342eb7c8a5",20.2292166303389
"db244703ce223e6acacbe85d",20.2342075173701
"db2792a79433c94dbd2c5224",20.2342075173701
"db28f119abb56b3237fea722",20.2342075173701
"db2b3b338e9da36f3443d26d",20.2289017664537
"db2df68a75f2dbd95916a6e5",20.2299269046846
"db352cbc2aa3066ea9b34184",20.2287260284712
"db38835832019f85f5aca1a2",20.2342075173701
"db3a21ab5251f54e054706d9",20.2342075173701
"db3b84e5b3a9097392a57319",20.2287919302147
"db3d65819b708a6129d33506",20.2293557562416
"db3dae76fed5fdbed29862fe",20.2285063559932
"db3e562eb86a9651ea2e0917",20.2286015474004
"db4073a09becaf72cb1f9b11",20.2626800711613
"db48236ffab4e13ffd4d5037",20.2283599076745
"db4c553a9e40407499766c21",20.2342075173701
"db4e39158d9c632c9373b9d8",20.2342075173701
"db4e46ccd900a40100672ee7",20.2342075173701
"db4e83926c10c69abe8f20e2",20.2342075173701
"db52fdb8d130a6457d19dced",20.2342075173701
"db54cc208d338024c98317fb",20.2342075173701
"db563e5a1cd9eb1be832bf5f",20.2291946630911
"db571fc7221c6790d2cbbcb4",20.2342075173701
"db5753bf1b0326ce6a305cc1",20.2342075173701
"db5e320f51680100f1ec06f9",20.2282061369399
"db5ea791b33be91840a6d045",20.2286088698163
"db6061f876f890071f7ed957",20.2342075173701
"db6b8c304ccfda3c231bb70b",20.2283745525064
"db6e6d66b5d8dc550dc6bf5d",20.2342075173701
"db7193036fc42e51752be051",20.2342075173701
"db73342b3e5d2ef0b3fe281a",20.2342075173701
"db7535339826028d0fb3355a",20.2342075173701
"db76e9048bf93854ddc7d7a4",20.2342075173701
"db78a3ce9c6f6a7f4ecc6853",20.2285942249844
"db78d696ea04b3729994cbad",20.2283452628426
"db7fc888726813043a276168",20.2342075173701
"db80d93cad7847a89aa228a2",20.3206443157018
"db846a686a9acfa9fad11102",20.2342075173701
"db85ccfda5dbf1caed1023ef",20.2342075173701
"db8dc9361ed87754412b672b",20.2342075173701
"db912f97fea13e3a2e6a5e6f",20.2342075173701
"db932325e76d5e1a5f549a88",20.2342075173701
"db9bfa06128830b2b1975d98",20.2342075173701
"db9f66f68aa772fe29e37edc",20.2282061369399
"dbab5ea45ae910567c97fbb0",20.2342075173701
"dbb109a16eff27ec95c9894b",20.2342075173701
"dbb1bad86dc33ef24c4d122e",20.2342075173701
"dbb30f9d010677de2aee1b71",20.228865154374
"dbb4260c89524c78de7433be",20.2282647162673
"dbb45df4c6a6b84e6b635e4d",20.2287772853828
"dbb94c5ecf13c473187e8999",20.2342075173701
"dbbcb518284cc8eb18d274f9",20.2342075173701
"dbbe0b6f5eb07a5f9ec873a2",20.2342075173701
"dbbe6a6b1ec985a227add088",20.2342075173701
"dbc123f9502159d660f375ca",20.2296413304631
"dbc2926f61095751bafbd7da",20.2342075173701
"dbc624e5dda2e85db6b73c2d",20.2342075173701
"dbc6a4bf879676b30bd87cda",20.2342075173701
"dbc756bf416b39a36b9494ae",20.2283672300904
"dbc81a5df584531b38497390",20.2342075173701
"dbce484b48e8a7b481315585",20.2342075173701
"dbd63bbb89aa582b5b30bc20",20.2342075173701
"dbde0179b72b5ec2158887e9",20.2289603457812
"dbe95be7085a602d39d455fd",20.2281182679486
"dbff8d1389877865c4c42f76",20.2285942249844
"dc05849be4a89a3c8bfd88a7",20.2342075173701
"dc05c22a272b75d787aecb70",20.2283379404267
"dc06e5e8f9294fab15dbd002",20.2286601267278
"dc082fe46a714afd43b9dc19",20.228411164586
"dc08df21cb9bedf303fa700e",20.2342075173701
"dc0a37768a4a2eafa0c8c978",20.2292898544982
"dc1522ad06396e8ffc6338cb",20.2342075173701
"dc1896e798b17398b1bb9d13",20.2342075173701
"dc1e355a1f96d8c4c1bb3201",20.2286674491438
"dc1fa8fcd0ffb8872d434dbf",20.2342075173701
"dc2473cfc987a8e8b42a768a",20.2293996907373
"dc298d37c5235e15b4cd68a3",20.3175249665136
"dc33d5ffcd2aa2b7d56d2ad3",20.2342075173701
"dc34be07f1cf41327f19693c",20.2982084332773
"dc38299e260595370dd7ff9e",20.2288505095421
"dc39340fdb60652e4a069159",20.2342075173701
"dc3cbbb2fa00043d02958219",20.2286528043119
"dc40c56571cbee9c2b7770f0",20.2283891973382
"dc420bf2dd1759b7f281cfa6",20.2291946630911
"dc4422a5c0284f226429945d",20.2283306180108
"dc44349695b0c2486c7ef727",20.2342075173701
"dc4773c47b3868c461da8edc",20.2342075173701
"dc4b8edb5f210c407887714b",20.2284477766657
"dc51caa89a74da37ae644ff8",20.2801586779979
"dc537b5973d2b94acf6f23df",20.2286308370641
"dc544c90e6ee38346a6002bd",20.2342075173701
"dc5e8ae646e31d9c417e4edc",20.2282573938514
"dc5f7f1dd72686837a3fa24d",20.2342075173701
"dc681b7786effd24f4e9cbc3",20.2285722577366
"dc69d70e4d2713fcdfd93dd9",20.2291653734273
"dc6a6f9491f7050fac5a7c29",20.2286601267278
"dc7504fec7e249c3422fe107",20.2342075173701
"dc756b463721f06f4518cf75",20.2342075173701
"dc7acbbcbde162e63d6ce3cd",20.2342075173701
"dc7b25fef16a2af511252d90",20.2342075173701
"dc7fd985b9a8a07329b453e1",20.2342075173701
"dc81900a751b64dedcb4ac39",20.228411164586
"dc8262e1493ed593103acfa6",20.2342075173701
"dc8a4a8815e18934e6a07d6c",20.2284843887454
"dc8bc7cb687a3a42b7e7d5fb",20.229428980401
"dc90a039ae1e86f7668aaddb",20.2342075173701
"dc91e3fe1b190fd8cf2584c9",20.228418487002
"dc9261c2f75d617e8d38b9dd",20.2289164112855
"dc93d8ca60d60a118f61390b",20.2342075173701
"dc99358d7843ecfba933780e",20.2283818749223
"dc994d9f13bc1df3b69c5b46",20.2342075173701
"dc9ad68e9da55798beef464b",20.2342075173701
"dc9ee627d22e1178eb48f0df",20.2342075173701
"dca2e851b82c512f01611ade",20.2342075173701
"dca45f1c1a79ea5ebe639920",20.229092149268
"dcab899bd53fb491f76c3cba",20.2342075173701
"dcb5f8ae9a019bb4b8a6ac20",20.2282573938514
"dcbc530e643cbc7648d332fe",20.2342075173701
"dcbcac30026184f7924387c7",20.2284624214976
"dcc651011155659ba65f35e1",20.2281255903646
"dcc9e2c9c1151bd9f93f44b8",20.2286088698163
"dcca1c7f109175760ff531c6",20.2287992526306
"dcd4389f60e82ae70823aa58",20.2342075173701
"dcd979e259503a95ad5cce4b",20.2291946630911
"dcd9a20cb3f9009127e02888",20.2342075173701
"dcdb8d97ae65daf55570c88c",20.2342075173701
"dcdc5d2f2f50ee88e49d75dc",20.2342075173701
"dcdf85c530c0332c34b914d4",20.2342075173701
"dce05cf86b42124fc93d41da",20.2292678872504
"dce18d258c352b7edc60c304",20.2342075173701
"dce1a66372e22344a71e6178",20.2280596886212
"dce7f9a01e8ba98b7aa6bbb4",20.2285210008251
"dcef5b332fd31d0ed8d754f3",20.2342075173701
"dcf02ccab1b63299d086697b",20.2342075173701
"dcf1995e3b2b575d3fecb53f",20.2342075173701
"dcf5b42ecb23800a458562e9",20.2279132403025
"dcf83435ebad0e26fab7d2e4",20.2342075173701
"dcf9732cf0959b37ff629809",20.2342075173701
"dcfd07af5645f2e445fb334e",20.2282866835152
"dd0205631e664d8aa54aad46",20.228301328347
"dd08f6cdf7880d31f4178110",20.2342075173701
"dd10dcc52d2549df85f2a8ec",20.2279132403025
"dd15f215fe0682ca0e386a16",20.2282281041877
"dd16a34300cf0580ccfe99fc",20.2283891973382
"dd17c17d186376ee8b3d24dc",20.2342075173701
"dd206b6ea2d7f6555109ea39",20.2342075173701
"dd2722603c65649515d90ced",20.2342075173701
"dd2793888431452bdb381314",20.2342075173701
"dd29355fdea2c7c4a0696288",20.2342075173701
"dd293a47ac81df523aa69669",20.2284697439135
"dd2ee77d47320990beb6c7cd",20.2342075173701
"dd335377d9de3d9d8fa998c1",20.2281622024443
"dd3e8f2c7f2b6f3e268f0df5",20.2342075173701
"dd41c3076479394373226e88",20.2289164112855
"dd44c44a1a59651fb631ff76",20.2284624214976
"dd47e6fc350f6a92a33ce6e2",20.2287333508872
"dd4c649f2536a3ef2ce84d7c",20.2342075173701
"dd54d7e5426c5d604276aadb",20.2287333508872
"dd5a565f854eaef90976c5fc",20.228755318135
"dd5a86138f4e49c8dc556edf",20.2715035823628
"dd5b4eb5d20b8b9c813ba52b",20.2342075173701
"dd625806063f76dcf53582d5",20.228974990613
"dd63d58ee6a30a7fd19600c3",20.2342075173701
"dd647b977ae33e9fa74bde8b",20.2342075173701
"dd651e4880ee3bb1ecd46044",20.2342075173701
"dd6ada209a2713648ec9e221",20.2943641649115
"dd6d47e2626e2bf24f842f21",20.3408322164343
"dd7003aadd9fc06306a32c79",20.2342075173701
"dd702407b60b8c6beb535478",20.2292678872504
"dd7d0b7417116a9c2ea81667",20.2287406733031
"dd7fcdb2c5f78e574e7e437f",20.2342075173701
"dd857a623018aec861df9444",20.2342075173701
"dd8645eda030458487044ca9",20.2291580510114
"dd92779f41149407f2a98798",20.2287260284712
"dd9553dfc36ec9e1170c2b17",20.2342075173701
"dd99729a01db6b885b04c2fb",20.2342075173701
"dd9a60c3d502ca3cc98d9b73",20.2342075173701
"dd9f595c1f04094832c2c96c",20.2342075173701
"dd9fd1307b2a60f23351f027",20.2289164112855
"dda1af8e69be4d167fbf9a04",20.2283891973382
"dda3a68d099bb7865fea8b95",20.2342075173701
"dda5f4751f2af55672017f21",20.2294875597285
"ddaf8a1e5e6922cc3dee5caa",20.2342075173701
"ddbb3afce2513f199d47c97e",20.2282940059311
"ddbca69ad74877086c4110e6",20.2342075173701
"ddc1c85af165e47502447242",20.2342075173701
"ddc392dcfbf6e1f5a4c1ff18",20.2342075173701
"ddc79a00a761f3306cb720c4",20.2342075173701
"ddc9fe770406616742644e29",20.2342075173701
"ddccad3e5a4eaf791ce3a7c9",20.2342075173701
"ddcce0b9776593e3ef3ce21b",20.228645481896
"ddce386b0ad3199ca09aac93",20.228755318135
"ddcf46953e16439c0d589c81",20.2342075173701
"ddd08c4d737dd71f0909474b",20.2342075173701
"ddd4d6e569db9c997abe08f3",20.2281036231168
"ddd64ddb9e816761e52878f3",20.2609226913369
"ddd87dd19851253525f6e0be",20.2342075173701
"ddd8906ea4a22b782c7888bd",20.2285356456569
"dddb952c467593d21260c897",20.2289603457812
"dddd7f7b05477373de91d980",20.2342075173701
"dddda1bdb6bf5e7ba70c8060",20.2342075173701
"dde3ee4b02ab58f548e763df",20.2286820939756
"ddefa8977647347ee157dc1b",20.2342075173701
"ddf5f8c9076250120bcb0747",20.2342075173701
"ddf747ce5407d9b6b655d78c",20.2342075173701
"de0bbb6a9b955041e4e1ee9e",20.2342075173701
"de142cb98eb840f167786bee",20.2342075173701
"de16e7c60825637590f4c061",20.2289383785334
"de1b9ae205b5add2d2e3a252",20.2286088698163
"de2137c70bacfd5087bc5c68",20.2283672300904
"de224a4d5d4cec68f3fd4666",20.2283672300904
"de256fcb7a4cf19c8017e437",20.2290701820202
"de258d244914f21dce83c5d6",20.2342075173701
"de2621d42d405d5a91a17f3c",20.2294875597285
"de26819064a290ce78d8fcc1",20.2342075173701
"de28f5c0ad06a6e67c4a83fd",20.2342075173701
"de2b6e70ff89d7beae203283",20.2282720386833
"de3130d2054da9020f666a12",20.2342075173701
"de33d6c26266e089f451940d",20.2561265088996
"de344ebe98cd736560fde46a",20.277332225447
"de345aaf7dd189189de075e5",20.2282793610992
"de34ff536f42d080c7f76b81",20.2284258094179
"de3541e108579317be5d765d",20.5294869405806
"de36f03e12f9253789d41f10",20.2282720386833
"de3b9cb0b1a76cd9dbfbb1af",20.2342075173701
"de3e4728f26fed4099afe3a4",20.2288505095421
"de3f61345e500103fd514a6f",20.2699439077687
"de416f239b27327e0f78b862",20.2286601267278
"de41e5f6e7af5d5193bd5458",20.2288212198784
"de45a9abadd9c3a3c895ba5c",20.2283306180108
"de49f06b179b544efd275449",20.2342075173701
"de4a37cfe42c5852bf5945fd",20.2342075173701
"de5247754f3db465f509c9c5",20.2284624214976
"de53273ceab7023ef8412320",20.2342075173701
"de53880a3299626eb6c2cdf9",20.2293996907373
"de54862f5b7b8ff345c6b297",20.2280963007008
"de577d29d591b8d4a469ef6d",20.2342075173701
"de5a512e6f60a6405dad7ce9",20.2342075173701
"de630da5e1c9e27bfd94efcb",20.2280230765415
"de63333daac43a2416fcd876",20.2342075173701
"de688229e978d47c1437f21b",20.2342075173701
"de6aef9a5e47a614b75ee576",20.2289017664537
"de6d2cbe216cf0550b69c08f",20.2342075173701
"de74af6fe3cda3619ed7af77",20.2342075173701
"de754bceba2d206a9cb4f116",20.2342075173701
"de7b4221b24300a066541f79",20.2342075173701
"de84beddfefb5e8530585883",20.2293264665779
"de8a0ae81fb3aa67cb94e35c",20.230219801322
"de8a2bb08cbb490ee27d8867",20.2342075173701
"de8d414dd0c5e9b38d2f4a28",20.2286088698163
"de8ee990e70c8e5ad167dc89",20.2283672300904
"de901d3433ade456e9edcd79",20.2342075173701
"de94a3d3b770143ed42a36f1",20.2282647162673
"de9ab30042562789601833f6",20.2342075173701
"de9eae1d351a16e6b618c45a",20.2300660305873
"de9ef5dc2a8a9a83e619f678",20.2342075173701
"dea06151bbe9f637996cf267",20.2342075173701
"dea1ec13772d0b570499e55b",20.2342075173701
"dea79d1b25bb9c78d331e3e6",20.2342075173701
"dea8ff87272eaa1c10a4e18c",20.2342075173701
"deb8e8cc261bf0325dd9f8f8",20.2342075173701
"debfa9b5a2b42287de2b1143",20.2278766282228
"dec0e21c14a2544fe80ee174",20.2284770663295
"dec1fc534b05319055c5df3e",20.2286161922322
"dec4b20bd354d138a8eaa79f",20.2342075173701
"dec51b83ff35833e1034fbbb",20.2285356456569
"dec588204e4fa037bf82b452",20.2843178102489
"dec74709a33f6cdaf0f97ee7",20.2289969578608
"dece2af3d0731cdda3c705ff",20.2285649353207
"ded3b092099403a9037071f4",20.2286894163916
"ded45ff05287f65b9d6ae865",20.228191492108
"dedf81e22805b15c001bae3c",20.2342075173701
"dee0771b3360ced31f6702c9",20.2342075173701
"dee090250bfb85d55bf8823e",20.2280963007008
"dee0f793b449f78fbca2bb45",20.2342075173701
"dee4585a20f978728319c963",20.2342075173701
"dee53b195bc563845572b4fb",20.2342075173701
"dee599a6265b4bd03a4a1683",20.2342075173701
"dee5b60c6c7399df113f1c53",20.2342075173701
"dee833dd41deca68b923aadb",20.2342075173701
"dee9ea635b48e6484b64220a",20.2342075173701
"deeb837c2c6bcbd01930431d",20.2342075173701
"def06f49a0b8230ab613db94",20.2342075173701
"def8b2d65ea75bdbc95e07f4",20.2285063559932
"defd03ae7d0c0a44baf80abd",20.2342075173701
"defd28a53addbeab6fa4af2e",20.2306591462781
"df0302f83b2fb8299663a920",20.2284990335773
"df059a98e2d51135fb94189e",20.2288285422943
"df06b65985649c7107b794a4",20.2283891973382
"df13762e7f8730cf5bfb1b1e",20.2296706201268
"df14dc472a4dfc7579536ddb",20.2281182679486
"df163429c7d31effbafe5fdf",20.2281841696921
"df1835d5247f75802cc61207",20.236846587743
"df22426db407f4c660681c7f",20.2342075173701
"df23aa81c26da90508343c8e",20.2342075173701
"df2808a4eccf165eafe5ada6",20.3171515233009
"df282c9625609d81a18318c5",20.2293044993301
"df2bdcb9fcfb8e51aa35ee64",20.2342075173701
"df2c5a3d28969cba1884de8a",20.2342075173701
"df2cac2e2569824e79330ec7",20.2342075173701
"df322d13ecbe5acf12b609eb",20.3422015082141
"df35908d6ae2847dfc73cf9f",20.2304907307116
"df37b916acdce817865197ae",20.2342075173701
"df3920458cc368a1aa88f540",20.2342075173701
"df39641bc223ec3ae00c7d45",20.228528323241
"df3eca0f59974a812b4ea9b4",20.2405151181264
"df4400c44a166c851ff46eab",20.2342075173701
"df44fb2ead490e27e6c608a9",20.2342075173701
"df4a1968046eed5326119599",20.2287406733031
